2016-07-08 23:38:58 ERROR UserServiceJdbcImpl:289 - OrderNotFoundException: failed attempt to get info about last order of user 5678
2016-07-08 23:39:00 INFO  UserServiceJdbcImpl:419 - Request user 5678
2016-07-08 23:39:00 INFO  UserServiceJdbcImpl:431 - Get all orders of user 5678
2016-07-08 23:39:40 INFO  UserServiceJdbcImpl:431 - Get all orders of user 5678
2016-07-08 23:39:40 ERROR UserServiceJdbcImpl:289 - OrderNotFoundException: failed attempt to get info about last order of user 5678
2016-07-08 23:43:59 INFO  UserServiceJdbcImpl:419 - Request user 5678
2016-07-08 23:45:36 INFO  LogHelper:31 - HHH000204: Processing PersistenceUnitInfo [
	name: myunit
	...]
2016-07-08 23:45:36 INFO  Version:37 - HHH000412: Hibernate Core {5.0.3.Final}
2016-07-08 23:45:36 INFO  Environment:213 - HHH000206: hibernate.properties not found
2016-07-08 23:45:36 INFO  Environment:317 - HHH000021: Bytecode provider name : javassist
2016-07-08 23:45:37 INFO  Version:66 - HCANN000001: Hibernate Commons Annotations {5.0.0.Final}
2016-07-08 23:45:37 WARN  DriverManagerConnectionProviderImpl:72 - HHH000402: Using Hibernate built-in connection pool (not for production use!)
2016-07-08 23:45:37 INFO  DriverManagerConnectionProviderImpl:128 - HHH000401: using driver [com.mysql.jdbc.Driver] at URL [jdbc:mysql://localhost:3306/mytaxi]
2016-07-08 23:45:37 INFO  DriverManagerConnectionProviderImpl:137 - HHH000046: Connection properties: {user=root, password=****}
2016-07-08 23:45:37 INFO  DriverManagerConnectionProviderImpl:142 - HHH000006: Autocommit mode: false
2016-07-08 23:45:37 INFO  DriverManagerConnectionProviderImpl:39 - HHH000115: Hibernate connection pool size: 20 (min=1)
2016-07-08 23:45:38 INFO  Dialect:154 - HHH000400: Using dialect: org.hibernate.dialect.MySQL5Dialect
2016-07-08 23:45:38 INFO  LobCreatorBuilderImpl:98 - HHH000423: Disabling contextual LOB creation as JDBC driver reported JDBC version [3] less than 4
2016-07-08 23:45:39 INFO  SchemaUpdate:101 - HHH000228: Running hbm2ddl schema update
2016-07-08 23:45:40 INFO  QueryTranslatorFactoryInitiator:47 - HHH000397: Using ASTQueryTranslatorFactory
2016-07-08 23:45:40 INFO  LogHelper:31 - HHH000204: Processing PersistenceUnitInfo [
	name: myunit
	...]
2016-07-08 23:45:40 WARN  DriverManagerConnectionProviderImpl:72 - HHH000402: Using Hibernate built-in connection pool (not for production use!)
2016-07-08 23:45:40 INFO  DriverManagerConnectionProviderImpl:128 - HHH000401: using driver [com.mysql.jdbc.Driver] at URL [jdbc:mysql://localhost:3306/mytaxi]
2016-07-08 23:45:40 INFO  DriverManagerConnectionProviderImpl:137 - HHH000046: Connection properties: {user=root, password=****}
2016-07-08 23:45:40 INFO  DriverManagerConnectionProviderImpl:142 - HHH000006: Autocommit mode: false
2016-07-08 23:45:40 INFO  DriverManagerConnectionProviderImpl:39 - HHH000115: Hibernate connection pool size: 20 (min=1)
2016-07-08 23:45:40 INFO  Dialect:154 - HHH000400: Using dialect: org.hibernate.dialect.MySQL5Dialect
2016-07-08 23:45:40 INFO  LobCreatorBuilderImpl:98 - HHH000423: Disabling contextual LOB creation as JDBC driver reported JDBC version [3] less than 4
2016-07-08 23:45:40 INFO  SchemaUpdate:101 - HHH000228: Running hbm2ddl schema update
2016-07-08 23:45:40 INFO  QueryTranslatorFactoryInitiator:47 - HHH000397: Using ASTQueryTranslatorFactory
2016-07-08 23:45:40 WARN  EntityManagerFactoryRegistry:63 - HHH000436: Entity manager factory name (myunit) is already registered.  If entity manager will be clustered or passivated, specify a unique value for property 'hibernate.ejb.entitymanager_factory_name'
2016-07-08 23:45:48 INFO  UserServiceJdbcImpl:106 - User 5678 logged in
2016-07-08 23:45:48 INFO  UserServiceJdbcImpl:418 - Request user 5678
2016-07-08 23:45:48 INFO  UserServiceJdbcImpl:418 - Request user 5678
2016-07-08 23:45:50 INFO  UserServiceJdbcImpl:430 - Get all orders of user 5678
2016-07-08 23:45:50 INFO  UserServiceJdbcImpl:296 - User 5678 get information for his last order 5
2016-07-08 23:45:55 INFO  UserServiceJdbcImpl:418 - Request user 5678
2016-07-08 23:45:55 INFO  UserServiceJdbcImpl:430 - Get all orders of user 5678
2016-07-08 23:46:59 INFO  UserServiceJdbcImpl:418 - Request user 5678
2016-07-08 23:47:52 INFO  UserServiceJdbcImpl:56 - New passenger 066755 registered
2016-07-08 23:47:52 INFO  UserServiceJdbcImpl:106 - User 066755 logged in
2016-07-08 23:47:55 INFO  UserServiceJdbcImpl:430 - Get all orders of user 066755
2016-07-08 23:47:55 ERROR UserServiceJdbcImpl:288 - OrderNotFoundException: failed attempt to get info about last order of user 066755
2016-07-08 23:47:58 INFO  UserServiceJdbcImpl:418 - Request user 066755
2016-07-08 23:47:58 INFO  UserServiceJdbcImpl:430 - Get all orders of user 066755
2016-07-08 23:48:21 INFO  UserServiceJdbcImpl:251 - Someone calculates order from Ukraine Kiev Starokievskaya 10 to Ukraine Kiev Zhukova 51
2016-07-08 23:49:23 INFO  LogHelper:31 - HHH000204: Processing PersistenceUnitInfo [
	name: myunit
	...]
2016-07-08 23:49:24 INFO  Version:37 - HHH000412: Hibernate Core {5.0.3.Final}
2016-07-08 23:49:24 INFO  Environment:213 - HHH000206: hibernate.properties not found
2016-07-08 23:49:24 INFO  Environment:317 - HHH000021: Bytecode provider name : javassist
2016-07-08 23:49:24 INFO  Version:66 - HCANN000001: Hibernate Commons Annotations {5.0.0.Final}
2016-07-08 23:49:24 WARN  DriverManagerConnectionProviderImpl:72 - HHH000402: Using Hibernate built-in connection pool (not for production use!)
2016-07-08 23:49:24 INFO  DriverManagerConnectionProviderImpl:128 - HHH000401: using driver [com.mysql.jdbc.Driver] at URL [jdbc:mysql://localhost:3306/mytaxi]
2016-07-08 23:49:24 INFO  DriverManagerConnectionProviderImpl:137 - HHH000046: Connection properties: {user=root, password=****}
2016-07-08 23:49:24 INFO  DriverManagerConnectionProviderImpl:142 - HHH000006: Autocommit mode: false
2016-07-08 23:49:24 INFO  DriverManagerConnectionProviderImpl:39 - HHH000115: Hibernate connection pool size: 20 (min=1)
2016-07-08 23:49:25 INFO  Dialect:154 - HHH000400: Using dialect: org.hibernate.dialect.MySQL5Dialect
2016-07-08 23:49:25 INFO  LobCreatorBuilderImpl:98 - HHH000423: Disabling contextual LOB creation as JDBC driver reported JDBC version [3] less than 4
2016-07-08 23:49:27 INFO  SchemaUpdate:101 - HHH000228: Running hbm2ddl schema update
2016-07-08 23:49:28 INFO  QueryTranslatorFactoryInitiator:47 - HHH000397: Using ASTQueryTranslatorFactory
2016-07-08 23:49:28 INFO  LogHelper:31 - HHH000204: Processing PersistenceUnitInfo [
	name: myunit
	...]
2016-07-08 23:49:28 WARN  DriverManagerConnectionProviderImpl:72 - HHH000402: Using Hibernate built-in connection pool (not for production use!)
2016-07-08 23:49:28 INFO  DriverManagerConnectionProviderImpl:128 - HHH000401: using driver [com.mysql.jdbc.Driver] at URL [jdbc:mysql://localhost:3306/mytaxi]
2016-07-08 23:49:28 INFO  DriverManagerConnectionProviderImpl:137 - HHH000046: Connection properties: {user=root, password=****}
2016-07-08 23:49:28 INFO  DriverManagerConnectionProviderImpl:142 - HHH000006: Autocommit mode: false
2016-07-08 23:49:28 INFO  DriverManagerConnectionProviderImpl:39 - HHH000115: Hibernate connection pool size: 20 (min=1)
2016-07-08 23:49:28 INFO  Dialect:154 - HHH000400: Using dialect: org.hibernate.dialect.MySQL5Dialect
2016-07-08 23:49:28 INFO  LobCreatorBuilderImpl:98 - HHH000423: Disabling contextual LOB creation as JDBC driver reported JDBC version [3] less than 4
2016-07-08 23:49:28 INFO  SchemaUpdate:101 - HHH000228: Running hbm2ddl schema update
2016-07-08 23:49:28 INFO  QueryTranslatorFactoryInitiator:47 - HHH000397: Using ASTQueryTranslatorFactory
2016-07-08 23:49:28 WARN  EntityManagerFactoryRegistry:63 - HHH000436: Entity manager factory name (myunit) is already registered.  If entity manager will be clustered or passivated, specify a unique value for property 'hibernate.ejb.entitymanager_factory_name'
2016-07-08 23:50:20 INFO  UserServiceJdbcImpl:106 - User 066755 logged in
2016-07-08 23:50:20 INFO  UserServiceJdbcImpl:418 - Request user 066755
2016-07-08 23:50:23 INFO  UserServiceJdbcImpl:418 - Request user 066755
2016-07-08 23:50:26 INFO  UserServiceJdbcImpl:418 - Request user 066755
2016-07-08 23:51:13 INFO  LogHelper:31 - HHH000204: Processing PersistenceUnitInfo [
	name: myunit
	...]
2016-07-08 23:51:14 INFO  Version:37 - HHH000412: Hibernate Core {5.0.3.Final}
2016-07-08 23:51:14 INFO  Environment:213 - HHH000206: hibernate.properties not found
2016-07-08 23:51:14 INFO  Environment:317 - HHH000021: Bytecode provider name : javassist
2016-07-08 23:51:14 INFO  Version:66 - HCANN000001: Hibernate Commons Annotations {5.0.0.Final}
2016-07-08 23:51:15 WARN  DriverManagerConnectionProviderImpl:72 - HHH000402: Using Hibernate built-in connection pool (not for production use!)
2016-07-08 23:51:15 INFO  DriverManagerConnectionProviderImpl:128 - HHH000401: using driver [com.mysql.jdbc.Driver] at URL [jdbc:mysql://localhost:3306/mytaxi]
2016-07-08 23:51:15 INFO  DriverManagerConnectionProviderImpl:137 - HHH000046: Connection properties: {user=root, password=****}
2016-07-08 23:51:15 INFO  DriverManagerConnectionProviderImpl:142 - HHH000006: Autocommit mode: false
2016-07-08 23:51:15 INFO  DriverManagerConnectionProviderImpl:39 - HHH000115: Hibernate connection pool size: 20 (min=1)
2016-07-08 23:51:15 INFO  Dialect:154 - HHH000400: Using dialect: org.hibernate.dialect.MySQL5Dialect
2016-07-08 23:51:16 INFO  LobCreatorBuilderImpl:98 - HHH000423: Disabling contextual LOB creation as JDBC driver reported JDBC version [3] less than 4
2016-07-08 23:51:17 INFO  SchemaUpdate:101 - HHH000228: Running hbm2ddl schema update
2016-07-08 23:51:17 INFO  QueryTranslatorFactoryInitiator:47 - HHH000397: Using ASTQueryTranslatorFactory
2016-07-08 23:51:18 INFO  LogHelper:31 - HHH000204: Processing PersistenceUnitInfo [
	name: myunit
	...]
2016-07-08 23:51:18 WARN  DriverManagerConnectionProviderImpl:72 - HHH000402: Using Hibernate built-in connection pool (not for production use!)
2016-07-08 23:51:18 INFO  DriverManagerConnectionProviderImpl:128 - HHH000401: using driver [com.mysql.jdbc.Driver] at URL [jdbc:mysql://localhost:3306/mytaxi]
2016-07-08 23:51:18 INFO  DriverManagerConnectionProviderImpl:137 - HHH000046: Connection properties: {user=root, password=****}
2016-07-08 23:51:18 INFO  DriverManagerConnectionProviderImpl:142 - HHH000006: Autocommit mode: false
2016-07-08 23:51:18 INFO  DriverManagerConnectionProviderImpl:39 - HHH000115: Hibernate connection pool size: 20 (min=1)
2016-07-08 23:51:18 INFO  Dialect:154 - HHH000400: Using dialect: org.hibernate.dialect.MySQL5Dialect
2016-07-08 23:51:18 INFO  LobCreatorBuilderImpl:98 - HHH000423: Disabling contextual LOB creation as JDBC driver reported JDBC version [3] less than 4
2016-07-08 23:51:18 INFO  SchemaUpdate:101 - HHH000228: Running hbm2ddl schema update
2016-07-08 23:51:18 INFO  QueryTranslatorFactoryInitiator:47 - HHH000397: Using ASTQueryTranslatorFactory
2016-07-08 23:51:19 WARN  EntityManagerFactoryRegistry:63 - HHH000436: Entity manager factory name (myunit) is already registered.  If entity manager will be clustered or passivated, specify a unique value for property 'hibernate.ejb.entitymanager_factory_name'
2016-07-08 23:51:26 INFO  UserServiceJdbcImpl:106 - User 066755 logged in
2016-07-08 23:51:26 INFO  UserServiceJdbcImpl:418 - Request user 066755
2016-07-08 23:51:37 INFO  UserServiceJdbcImpl:153 - User 066755 makes new order 0
2016-07-08 23:51:47 INFO  UserServiceJdbcImpl:430 - Get all orders of user 066755
2016-07-08 23:51:47 ERROR UserServiceJdbcImpl:288 - OrderNotFoundException: failed attempt to get info about last order of user 066755
2016-07-08 23:51:50 INFO  UserServiceJdbcImpl:418 - Request user 066755
2016-07-08 23:51:50 INFO  UserServiceJdbcImpl:430 - Get all orders of user 066755
2016-07-08 23:52:09 INFO  UserServiceJdbcImpl:418 - Request user 066755
2016-07-08 23:52:16 INFO  UserServiceJdbcImpl:106 - User 5678 logged in
2016-07-08 23:52:16 INFO  UserServiceJdbcImpl:418 - Request user 5678
2016-07-08 23:52:16 INFO  UserServiceJdbcImpl:418 - Request user 5678
2016-07-08 23:52:17 INFO  UserServiceJdbcImpl:554 - Get all order by status NEW
2016-07-08 23:52:17 INFO  UserServiceJdbcImpl:442 - Found 1 orders with status NEW
2016-07-08 23:52:17 INFO  UserServiceJdbcImpl:460 - Create map of distances from orders to driver address Ukraine Kiev Starokievskaya 10
2016-07-08 23:55:50 INFO  LogHelper:31 - HHH000204: Processing PersistenceUnitInfo [
	name: myunit
	...]
2016-07-08 23:55:51 INFO  Version:37 - HHH000412: Hibernate Core {5.0.3.Final}
2016-07-08 23:55:51 INFO  Environment:213 - HHH000206: hibernate.properties not found
2016-07-08 23:55:51 INFO  Environment:317 - HHH000021: Bytecode provider name : javassist
2016-07-08 23:55:51 INFO  Version:66 - HCANN000001: Hibernate Commons Annotations {5.0.0.Final}
2016-07-08 23:55:51 WARN  DriverManagerConnectionProviderImpl:72 - HHH000402: Using Hibernate built-in connection pool (not for production use!)
2016-07-08 23:55:51 INFO  DriverManagerConnectionProviderImpl:128 - HHH000401: using driver [com.mysql.jdbc.Driver] at URL [jdbc:mysql://localhost:3306/mytaxi]
2016-07-08 23:55:51 INFO  DriverManagerConnectionProviderImpl:137 - HHH000046: Connection properties: {user=root, password=****}
2016-07-08 23:55:51 INFO  DriverManagerConnectionProviderImpl:142 - HHH000006: Autocommit mode: false
2016-07-08 23:55:51 INFO  DriverManagerConnectionProviderImpl:39 - HHH000115: Hibernate connection pool size: 20 (min=1)
2016-07-08 23:55:52 INFO  Dialect:154 - HHH000400: Using dialect: org.hibernate.dialect.MySQL5Dialect
2016-07-08 23:55:52 INFO  LobCreatorBuilderImpl:98 - HHH000423: Disabling contextual LOB creation as JDBC driver reported JDBC version [3] less than 4
2016-07-08 23:55:54 INFO  SchemaUpdate:101 - HHH000228: Running hbm2ddl schema update
2016-07-08 23:55:54 INFO  QueryTranslatorFactoryInitiator:47 - HHH000397: Using ASTQueryTranslatorFactory
2016-07-08 23:55:54 INFO  LogHelper:31 - HHH000204: Processing PersistenceUnitInfo [
	name: myunit
	...]
2016-07-08 23:55:54 WARN  DriverManagerConnectionProviderImpl:72 - HHH000402: Using Hibernate built-in connection pool (not for production use!)
2016-07-08 23:55:54 INFO  DriverManagerConnectionProviderImpl:128 - HHH000401: using driver [com.mysql.jdbc.Driver] at URL [jdbc:mysql://localhost:3306/mytaxi]
2016-07-08 23:55:54 INFO  DriverManagerConnectionProviderImpl:137 - HHH000046: Connection properties: {user=root, password=****}
2016-07-08 23:55:54 INFO  DriverManagerConnectionProviderImpl:142 - HHH000006: Autocommit mode: false
2016-07-08 23:55:54 INFO  DriverManagerConnectionProviderImpl:39 - HHH000115: Hibernate connection pool size: 20 (min=1)
2016-07-08 23:55:54 INFO  Dialect:154 - HHH000400: Using dialect: org.hibernate.dialect.MySQL5Dialect
2016-07-08 23:55:55 INFO  LobCreatorBuilderImpl:98 - HHH000423: Disabling contextual LOB creation as JDBC driver reported JDBC version [3] less than 4
2016-07-08 23:55:55 INFO  SchemaUpdate:101 - HHH000228: Running hbm2ddl schema update
2016-07-08 23:55:55 INFO  QueryTranslatorFactoryInitiator:47 - HHH000397: Using ASTQueryTranslatorFactory
2016-07-08 23:55:55 WARN  EntityManagerFactoryRegistry:63 - HHH000436: Entity manager factory name (myunit) is already registered.  If entity manager will be clustered or passivated, specify a unique value for property 'hibernate.ejb.entitymanager_factory_name'
2016-07-08 23:56:10 INFO  UserServiceJdbcImpl:106 - User 5678 logged in
2016-07-08 23:56:10 INFO  UserServiceJdbcImpl:416 - Request user 5678
2016-07-08 23:56:11 INFO  UserServiceJdbcImpl:416 - Request user 5678
2016-07-08 23:56:12 INFO  UserServiceJdbcImpl:552 - Get all order by status NEW
2016-07-08 23:56:12 INFO  UserServiceJdbcImpl:440 - Found 1 orders with status NEW
2016-07-08 23:56:12 INFO  UserServiceJdbcImpl:458 - Create map of distances from orders to driver address Ukraine Kiev Starokievskaya 10
2016-07-08 23:56:15 ERROR UserServiceJdbcImpl:378 - DriverOrderActionException: failed attempt to take order with ID 16 by user 5678
2016-07-08 23:56:20 INFO  UserServiceJdbcImpl:428 - Get all orders of user 5678
2016-07-08 23:56:20 INFO  UserServiceJdbcImpl:294 - User 5678 get information for his last order 5
2016-07-08 23:56:23 INFO  UserServiceJdbcImpl:363 - User 5678 closed his order 5
2016-07-08 23:56:28 INFO  UserServiceJdbcImpl:428 - Get all orders of user 5678
2016-07-08 23:56:28 INFO  UserServiceJdbcImpl:294 - User 5678 get information for his last order 5
2016-07-08 23:56:31 INFO  UserServiceJdbcImpl:552 - Get all order by status NEW
2016-07-08 23:56:31 INFO  UserServiceJdbcImpl:440 - Found 1 orders with status NEW
2016-07-08 23:56:32 INFO  UserServiceJdbcImpl:458 - Create map of distances from orders to driver address Ukraine Kiev Starokievskaya 10
2016-07-08 23:56:35 ERROR UserServiceJdbcImpl:378 - DriverOrderActionException: failed attempt to take order with ID 16 by user 5678
2016-07-08 23:56:50 INFO  UserServiceJdbcImpl:416 - Request user 5678
2016-07-08 23:59:16 INFO  LogHelper:31 - HHH000204: Processing PersistenceUnitInfo [
	name: myunit
	...]
2016-07-08 23:59:16 INFO  Version:37 - HHH000412: Hibernate Core {5.0.3.Final}
2016-07-08 23:59:16 INFO  Environment:213 - HHH000206: hibernate.properties not found
2016-07-08 23:59:16 INFO  Environment:317 - HHH000021: Bytecode provider name : javassist
2016-07-08 23:59:16 INFO  Version:66 - HCANN000001: Hibernate Commons Annotations {5.0.0.Final}
2016-07-08 23:59:17 WARN  DriverManagerConnectionProviderImpl:72 - HHH000402: Using Hibernate built-in connection pool (not for production use!)
2016-07-08 23:59:17 INFO  DriverManagerConnectionProviderImpl:128 - HHH000401: using driver [com.mysql.jdbc.Driver] at URL [jdbc:mysql://localhost:3306/mytaxi]
2016-07-08 23:59:17 INFO  DriverManagerConnectionProviderImpl:137 - HHH000046: Connection properties: {user=root, password=****}
2016-07-08 23:59:17 INFO  DriverManagerConnectionProviderImpl:142 - HHH000006: Autocommit mode: false
